Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	artificial intelligence	9	Human 2	3, 11
2	2	how far	5	Human 2	11, 15
2	2	like the	7	Human 2	7, 13
2	2	might not	3	Human 2	13, 15
2	2	the progress	7	Human 2	5, 11
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 9, 11, 13, 15
4	1	have	11	Human 2	3, 7, 9, 13
4	1	like	11	Human 2	3, 7, 11, 13
3	1	has	11	Human 2	5, 11, 15
3	1	in	11	Human 2	5, 9, 15
3	1	of	7	Human 2	5, 7, 11
3	1	progress	7	Human 2	5, 7, 11
2	1	are	5	Human 2	9, 13
2	1	chatbots	3	Human 2	5, 7
2	1	conversation	7	Human 2	9, 15
2	1	even	5	Human 2	9, 13
2	1	human-like	3	Human 2	5, 7
2	1	indeed	7	Human 2	7, 13
2	1	made	3	Human 2	5, 7
2	1	more	5	Human 2	7, 11
2	1	some	5	Human 2	5, 9
2	1	sophisticated	3	Human 2	11, 13
2	1	they	5	Human 2	9, 13
2	1	to	3	Human 2	9, 11
2	1	with	13	Human 2	3, 15
2	1	you	13	Human 2	3, 15

