Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	7	Human 2	7, 13
2	4	i'm phi , an	3	Human 2	11, 13
3	3	, so i	9	Human 2	7, 13, 15
3	3	i don't eat	5	Human 2	9, 11, 13
3	3	i'm phi ,	5	Human 2	11, 13, 15
2	3	, i can	3	Human 2	11, 13
2	3	. however ,	7	Human 2	7, 13
2	3	have personal hobbies	3	Human 2	7, 9
2	3	language model ,	7	Human 2	9, 15
6	2	i don't	13	Human 2	3, 7, 9, 11, 13, 15
3	2	, i	5	Human 2	9, 11, 13
3	2	i can	11	Human 2	3, 11, 13
2	2	, and	5	Human 2	11, 15
2	2	, but	7	Human 2	3, 9
2	2	an ai	3	Human 2	9, 11
2	2	avatar is	3	Human 2	3, 5
2	2	help you	3	Human 2	11, 13
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
5	1	you	13	Human 2	1, 3, 7, 11, 13
4	1	a	9	Human 2	3, 5, 9, 11
4	1	and	11	Human 2	5, 7, 11, 15
4	1	eat	7	Human 2	9, 11, 13, 15
4	1	i'm	7	Human 2	9, 11, 13, 15
3	1	have	9	Human 2	1, 7, 9
3	1	or	7	Human 2	9, 13, 15
2	1	by	9	Human 2	3, 11
2	1	movies	3	Human 2	1, 3

