Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an artificial intelligence ,	7	Human 2	11, 17
3	4	an artificial intelligence ,	15	Human 2	3, 11, 17
2	4	. but i can	3	Human 2	11, 13
2	4	i don't eat food	3	Human 2	11, 13
2	4	i don't like things	3	Human 2	7, 9
3	3	, i don't	11	Human 2	3, 9, 13
3	3	i'm phi ,	7	Human 2	11, 13, 17
2	3	do . but	5	Human 2	7, 11
4	2	. but	7	Human 2	7, 9, 11, 13
3	2	, i	11	Human 2	3, 9, 13
3	2	help you	7	Human 2	7, 11, 13
2	2	for its	3	Human 2	15, 17
2	2	i'm just	5	Human 2	5, 9
2	2	in the	5	Human 2	3, 7
6	1	i	15	Human 2	3, 7, 9, 11, 13, 17
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	and	15	Human 2	3, 5, 13, 17
4	1	just	9	Human 2	5, 7, 9, 13
4	1	like	7	Human 2	7, 9, 11, 13
4	1	the	13	Human 2	3, 5, 7, 15
4	1	what	7	Human 2	7, 9, 11, 13
2	1	are	5	Human 2	5, 9
2	1	imagine	3	Human 2	7, 9
2	1	is	7	Human 2	9, 15
2	1	szechuan	3	Human 2	13, 15

