Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	same here ! i hope	7	4	1	Human 1	4, 7
2	2	4	nice to meet you	2	2	1	Human 2	1, 2
2	2	4	playing board games inside	9	2	1	Human 1	8, 9
3	3	3	will be nice	5	4	1	Human 1	4, 5, 7
4	1	2	will be	6	4	1	Human 1	4, 5, 6, 7
3	1	2	nice to	3	3	1	Human 2	1, 2, 3
2	2	2	. how	3	2	1	Human 1	2, 3
2	2	2	do you	10	6	1	Human 2	5, 10
2	2	2	today ?	3	2	1	Human 1	2, 3
2	2	2	you too	3	2	1	Human 1	2, 3
8	5	1	to	5	14	1	Human 2	1, 2, 3, 5, 8, 9, 11, 14
7	1	1	nice	14	14	1	Human 2	1, 2, 3, 4, 5, 7, 14
7	5	1	you	2	13	1	Human 2	1, 2, 3, 5, 10, 12, 13
6	4	1	i	4	11	1	Human 2	3, 4, 7, 9, 11, 13
6	6	1	i'm	2	13	1	Human 2	1, 2, 3, 5, 11, 13
5	1	1	be	9	6	1	Human 1	4, 5, 6, 7, 9
3	3	1	better	9	3	1	Human 1	8, 9, 10
3	3	1	just	11	6	1	Human 1	8, 11, 13
3	3	1	live	11	3	1	Human 1	10, 11, 12
2	2	1	about	13	2	1	Human 1	12, 13
2	2	1	are	5	4	1	Human 1	2, 5
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	for	8	6	1	Human 2	3, 8
2	2	1	weather	7	4	1	Human 1	4, 7
2	2	1	you'd	10	6	1	Human 2	5, 10

