Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	fan of the	3	Human 2	11, 13
2	3	i'm not a	3	Human 2	11, 13
2	2	i like	7	Human 2	9, 15
2	2	i love	9	Human 2	5, 13
2	2	the simpsons	3	Human 2	9, 11
2	2	to play	7	Human 2	3, 9
5	1	i	11	Human 2	5, 7, 9, 13, 15
4	1	i'm	11	Human 2	3, 5, 11, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	a	7	Human 2	7, 11, 13
3	1	play	7	Human 2	3, 7, 9
3	1	to	7	Human 2	3, 7, 9
2	1	and	9	Human 2	7, 15
2	1	but	5	Human 2	9, 13
2	1	day	7	Human 2	1, 7
2	1	games	3	Human 2	3, 5
2	1	its	5	Human 2	3, 7
2	1	season	3	Human 2	13, 15

