Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	eggs and hash browns	5	2	1	Human 1	4, 5
2	2	3	would be a	9	2	1	Human 1	8, 9
3	3	2	. i	7	9	1	Human 1	2, 7, 10
3	3	2	i think	11	6	1	Human 1	8, 11, 13
2	2	2	of those	8	2	1	Human 2	7, 8
2	2	2	the question	11	4	1	Human 1	8, 11
2	2	2	to say	8	2	1	Human 2	7, 8
2	2	2	you could	13	8	1	Human 1	6, 13
7	6	1	a	5	12	1	Human 1	2, 5, 7, 8, 9, 11, 13
7	3	1	i	7	12	2	Human 1	2, 4, 7, 8, 10, 11, 13
6	5	1	the	5	13	1	Human 1	2, 5, 8, 9, 11, 14
6	4	1	you	6	13	2	Human 2	1, 5, 6, 9, 12, 13
5	4	1	and	5	11	1	Human 1	4, 5, 7, 11, 14
5	5	1	that	8	11	1	Human 2	3, 8, 11, 12, 13
5	4	1	to	8	9	3	Human 2	3, 5, 7, 8, 11
4	2	1	could	7	8	1	Human 1	6, 7, 11, 13
4	4	1	food	13	9	2	Human 1	6, 12, 13, 14
4	4	1	i'm	3	7	1	Human 1	2, 3, 4, 8
4	3	1	of	8	7	1	Human 2	7, 8, 12, 13
4	4	1	one	9	6	2	Human 1	6, 8, 9, 11
4	2	1	say	9	7	1	Human 2	7, 8, 9, 13
4	2	1	would	7	4	1	Human 1	6, 7, 8, 9
3	3	1	always	11	12	1	Human 1	2, 11, 13
3	3	1	are	14	14	2	Human 2	1, 5, 14
3	1	1	be	9	4	2	Human 1	6, 8, 9
3	3	1	breakfast	3	4	1	Human 1	2, 3, 5
3	3	1	great	5	10	1	Human 1	2, 5, 11
3	3	1	in	8	5	1	Human 2	5, 8, 9
3	3	1	is	14	12	2	Human 2	3, 11, 14
3	1	1	those	9	3	1	Human 2	7, 8, 9
3	3	1	what	11	7	1	Human 1	6, 11, 12
3	3	1	your	4	11	1	Human 2	3, 4, 13
2	2	1	all	14	6	1	Human 2	9, 14
2	2	1	day	3	2	1	Human 1	2, 3
2	2	1	eat	7	2	1	Human 1	6, 7
2	2	1	forever	7	2	1	Human 1	6, 7
2	2	1	have	14	8	1	Human 2	7, 14
2	2	1	like	12	10	1	Human 2	3, 12
2	2	1	other	11	4	1	Human 1	8, 11
2	2	1	they	14	6	1	Human 2	9, 14

