Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i think	3	Human 2	11, 13
2	2	you need	5	Human 2	5, 9
5	1	a	9	Human 2	5, 7, 9, 11, 13
4	1	to	9	Human 2	3, 5, 7, 11
4	1	you	13	Human 2	1, 5, 9, 13
3	1	and	7	Human 2	5, 7, 11
3	1	could	7	Human 2	7, 11, 13
3	1	i	7	Human 2	7, 11, 13
3	1	say	7	Human 2	7, 9, 13
3	1	that	11	Human 2	3, 11, 13
3	1	the	7	Human 2	5, 9, 11
2	1	always	3	Human 2	11, 13
2	1	are	5	Human 2	1, 5
2	1	breakfast	3	Human 2	3, 5
2	1	foods	5	Human 2	9, 13
2	1	great	7	Human 2	5, 11
2	1	in	5	Human 2	5, 9
2	1	is	9	Human 2	3, 11
2	1	of	7	Human 2	7, 13
2	1	one	3	Human 2	9, 11
2	1	those	3	Human 2	7, 9
2	1	would	3	Human 2	7, 9
2	1	your	11	Human 2	3, 13

