Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	good time to	11	4	1	Human 1	8, 11
3	3	2	! i	3	11	1	Human 1	2, 3, 12
3	3	2	great !	13	10	2	Human 1	4, 8, 13
3	1	2	time to	12	5	1	Human 1	8, 11, 12
2	2	2	and other	5	2	1	Human 1	4, 5
2	2	2	back .	9	2	1	Human 1	8, 9
2	2	2	i am	10	2	1	Human 2	9, 10
2	2	2	we are	8	8	1	Human 2	1, 8
8	6	1	and	3	10	1	Human 1	2, 3, 4, 5, 7, 8, 9, 11
8	5	1	i	5	11	1	Human 1	2, 3, 5, 7, 9, 10, 11, 12
7	7	1	the	5	9	1	Human 1	2, 5, 6, 7, 8, 9, 10
6	5	1	to	8	10	2	Human 2	3, 7, 8, 9, 11, 12
6	6	1	was	3	8	1	Human 1	2, 3, 5, 6, 7, 9
4	4	1	for	9	11	2	Human 1	2, 8, 9, 12
4	4	1	is	11	10	2	Human 1	4, 10, 11, 13
4	4	1	it	10	9	2	Human 2	3, 7, 10, 11
4	4	1	my	4	5	1	Human 2	3, 4, 5, 7
4	1	1	time	8	10	1	Human 2	3, 8, 11, 12
4	4	1	you	15	14	3	Human 1	2, 4, 12, 15
3	3	1	a	3	10	1	Human 1	2, 3, 11
3	1	1	are	11	11	1	Human 2	1, 8, 11
3	3	1	in	7	5	1	Human 1	4, 7, 8
3	3	1	long	3	5	1	Human 1	2, 3, 6
3	3	1	planning	11	4	2	Human 1	8, 10, 11
3	3	1	still	7	5	1	Human 1	4, 7, 8
3	1	1	we	12	12	1	Human 2	1, 8, 12
3	3	1	work	13	4	2	Human 1	10, 12, 13
3	3	1	yeah	9	9	1	Human 1	2, 9, 10
2	2	1	be	8	4	1	Human 2	5, 8
2	2	1	break	3	2	1	Human 1	2, 3
2	2	1	did	13	10	1	Human 1	4, 13
2	2	1	from	10	8	1	Human 2	3, 10
2	2	1	like	15	6	1	Human 1	10, 15
2	2	1	projects	11	4	1	Human 1	8, 11
2	2	1	see	14	6	1	Human 2	9, 14

