Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i got to	7	Human 2	3, 9
2	3	i was there	5	Human 2	5, 9
2	2	. i	3	Human 2	9, 11
2	2	it was	5	Human 2	3, 7
2	2	with my	3	Human 2	3, 5
2	2	yes ,	3	Human 2	5, 7
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	to	9	Human 2	3, 7, 9, 11
4	1	with	13	Human 2	3, 5, 7, 15
3	1	but	11	Human 2	5, 7, 15
3	1	it	9	Human 2	3, 7, 11
3	1	my	5	Human 2	3, 5, 7
3	1	the	5	Human 2	5, 7, 9
2	1	a	9	Human 2	3, 11
2	1	are	11	Human 2	1, 11
2	1	can't	9	Human 2	1, 9
2	1	have	13	Human 2	3, 15
2	1	is	3	Human 2	11, 13
2	1	of	5	Human 2	3, 7
2	1	that	3	Human 2	13, 15
2	1	time	9	Human 2	3, 11

