Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	9	Human 2	3, 11
2	4	i don't have a	3	Human 2	9, 11
4	3	i'm phi ,	9	Human 2	3, 7, 9, 11
3	3	i don't have	9	Human 2	3, 9, 11
4	2	i don't	9	Human 2	3, 5, 9, 11
3	2	, but	9	Human 2	3, 7, 11
2	2	. but	3	Human 2	7, 9
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	have	9	Human 2	3, 7, 9, 11
3	1	a	5	Human 2	9, 11, 13
2	1	for	3	Human 2	11, 13
2	1	home	7	Human 2	3, 9
2	1	is	11	Human 2	1, 11
2	1	location	3	Human 2	9, 11
2	1	or	7	Human 2	5, 11
2	1	physical	9	Human 2	3, 11
2	1	the	7	Human 2	7, 13
2	1	will	3	Human 2	5, 7

