Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	it's a book about the first contact between humans and	5	Human 2	5, 9
2	4	i'm just an ai	5	Human 2	3, 7
2	3	actually based on	3	Human 2	11, 13
2	3	based on real-world	3	Human 2	13, 15
3	2	it's a	7	Human 2	5, 9, 11
2	2	are actually	3	Human 2	13, 15
2	2	the twists	3	Human 2	13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	it's	11	Human 2	3, 5, 9, 11, 13
4	1	book	7	Human 2	3, 5, 7, 9
4	1	that	13	Human 2	3, 9, 11, 15
4	1	to	9	Human 2	3, 7, 9, 11
3	1	an	5	Human 2	3, 5, 7
3	1	i'm	5	Human 2	3, 5, 7
3	1	your	7	Human 2	1, 3, 7
2	1	alien	9	Human 2	5, 13
2	1	aliens	3	Human 2	9, 11
2	1	have	5	Human 2	3, 7
2	1	is	9	Human 2	1, 9
2	1	it	3	Human 2	9, 11
2	1	not	3	Human 2	7, 9

