Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	catfood dish and shouting	5	2	1	Human 1	4, 5
2	2	4	i heard there are	11	4	1	Human 1	8, 11
2	2	4	i won't lie ,	15	6	1	Human 1	10, 15
2	2	2	, how	4	4	1	Human 2	1, 4
2	2	2	her name	5	2	1	Human 1	4, 5
2	2	2	i miss	5	4	1	Human 1	2, 5
2	2	2	i'm scared	11	2	1	Human 1	10, 11
2	2	2	is a	15	12	1	Human 1	4, 15
2	2	2	tried banging	5	2	1	Human 1	4, 5
2	2	2	you can	11	4	1	Human 1	8, 11
9	3	1	i	3	14	1	Human 1	2, 3, 5, 7, 8, 9, 10, 11, 15
8	6	1	and	7	12	1	Human 1	4, 5, 7, 9, 12, 13, 14, 15
5	3	1	there	9	8	1	Human 1	8, 9, 11, 12, 15
5	3	1	you	6	12	1	Human 2	1, 6, 8, 11, 12
4	2	1	a	13	14	2	Human 1	2, 4, 13, 15
4	2	1	are	8	15	1	Human 2	1, 8, 11, 15
4	2	1	i'm	5	10	1	Human 1	2, 5, 10, 11
4	4	1	just	5	7	1	Human 1	4, 5, 7, 10
4	4	1	would	7	8	1	Human 1	6, 7, 9, 13
3	3	1	go	7	4	1	Human 1	6, 7, 9
3	1	1	how	4	4	2	Human 2	1, 3, 4
3	3	1	it	10	10	1	Human 2	3, 10, 12
3	3	1	to	8	3	1	Human 2	7, 8, 9
3	3	1	zipline	15	8	2	Human 1	8, 14, 15
2	2	1	about	11	2	1	Human 1	10, 11
2	2	1	going	5	2	1	Human 1	4, 5
2	2	1	her	5	2	1	Human 1	4, 5
2	2	1	i've	5	2	1	Human 1	4, 5
2	2	1	idea	13	10	1	Human 1	4, 13
2	2	1	in	15	8	1	Human 1	8, 15
2	1	1	is	15	12	1	Human 1	4, 15
2	2	1	my	7	6	1	Human 1	2, 7
2	2	1	rainforests	9	2	1	Human 1	8, 9
2	2	1	sad	3	2	1	Human 1	2, 3
2	2	1	scary	15	6	1	Human 1	10, 15

