Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i would	3	Human 2	7, 9
2	2	to go	3	Human 2	7, 9
2	2	too .	3	Human 2	3, 5
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
3	1	are	15	Human 2	1, 11, 15
3	1	the	7	Human 2	5, 9, 11
3	1	there	7	Human 2	9, 11, 15
3	1	too	9	Human 2	3, 5, 11
3	1	would	7	Human 2	7, 9, 13
2	1	a	3	Human 2	13, 15
2	1	but	7	Human 2	5, 11
2	1	go	3	Human 2	7, 9
2	1	how	3	Human 2	1, 3
2	1	i'm	7	Human 2	5, 11
2	1	just	3	Human 2	5, 7
2	1	that	3	Human 2	11, 13
2	1	to	3	Human 2	7, 9
2	1	you	11	Human 2	1, 11

