Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i see !	3	Human 2	7, 9
3	2	, i	5	Human 2	5, 7, 9
2	2	, but	5	Human 2	7, 11
2	2	a great	5	Human 2	9, 13
4	1	a	7	Human 2	7, 9, 11, 13
4	1	great	11	Human 2	3, 9, 11, 13
4	1	i	7	Human 2	3, 5, 7, 9
3	1	can	5	Human 2	3, 5, 7
3	1	i'm	9	Human 2	3, 5, 11
3	1	it's	9	Human 2	3, 7, 11
3	1	to	11	Human 2	3, 11, 13
3	1	you	7	Human 2	3, 5, 9
2	1	and	9	Human 2	5, 13
2	1	have	5	Human 2	5, 9
2	1	it	3	Human 2	7, 9
2	1	meet	3	Human 2	11, 13
2	1	place	3	Human 2	9, 11
2	1	really	3	Human 2	11, 13
2	1	the	5	Human 2	7, 11

