Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the new york chairs	3	Human 2	13, 15
3	3	the new york	5	Human 2	11, 13, 15
5	2	the grizzlies	11	Human 2	7, 9, 13, 15, 17
2	2	! i	5	Human 2	13, 17
2	2	. the	5	Human 2	11, 15
2	2	grizzlies team	5	Human 2	11, 15
2	2	i see	5	Human 2	7, 11
2	2	i was	9	Human 2	5, 13
2	2	name was	3	Human 2	13, 15
2	2	original name	3	Human 2	11, 13
2	2	the original	5	Human 2	11, 15
2	2	was the	3	Human 2	11, 13
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
5	1	was	13	Human 2	5, 11, 13, 15, 17
3	1	going	7	Human 2	3, 5, 9
3	1	see	5	Human 2	7, 9, 11
3	1	team	7	Human 2	9, 11, 15
2	1	about	5	Human 2	13, 17
2	1	cool	5	Human 2	13, 17
2	1	game	3	Human 2	5, 7
2	1	good	3	Human 2	3, 5
2	1	haha	7	Human 2	11, 17
2	1	i'm	11	Human 2	5, 15
2	1	in	15	Human 2	3, 17
2	1	is	7	Human 2	9, 15
2	1	it	13	Human 2	5, 17
2	1	more	5	Human 2	9, 13
2	1	names	7	Human 2	9, 15
2	1	that's	5	Human 2	13, 17
2	1	them	3	Human 2	7, 9
2	1	to	9	Human 2	5, 13
2	1	your	7	Human 2	5, 11

