Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	the new york chairs	13	8	1	Human 1	8, 13, 15
4	1	3	the new york	11	8	1	Human 1	8, 11, 13, 15
2	2	3	see them play	7	2	1	Human 1	6, 7
6	6	2	the grizzlies	7	12	1	Human 1	6, 7, 9, 13, 15, 17
3	3	2	! i	16	5	1	Human 2	13, 16, 17
3	3	2	. the	11	10	1	Human 1	6, 11, 15
2	2	2	. it	17	2	1	Human 1	16, 17
2	2	2	a scary	17	2	1	Human 1	16, 17
2	2	2	animal names	9	2	1	Human 1	8, 9
2	2	2	basketball game	7	4	1	Human 1	4, 7
2	2	2	cool !	17	8	1	Human 1	10, 17
2	2	2	going to	6	2	1	Human 2	5, 6
2	2	2	is that	15	4	1	Human 1	12, 15
2	2	2	ready to	5	2	1	Human 1	4, 5
2	2	2	see the	9	4	1	Human 1	6, 9
2	2	2	to watch	5	2	1	Human 1	4, 5
2	2	2	was about	16	4	1	Human 2	13, 16
8	4	1	the	8	12	1	Human 1	6, 7, 8, 9, 11, 13, 15, 17
7	1	1	grizzlies	11	12	1	Human 1	6, 7, 9, 11, 13, 15, 17
6	3	1	i	16	13	4	Human 2	5, 7, 11, 13, 16, 17
6	6	1	was	16	13	4	Human 2	5, 11, 13, 15, 16, 17
5	3	1	going	3	8	1	Human 1	2, 3, 5, 6, 9
4	3	1	about	13	6	1	Human 1	12, 13, 16, 17
4	4	1	i'm	5	12	1	Human 1	4, 5, 6, 15
4	2	1	is	10	7	1	Human 2	9, 10, 12, 15
4	4	1	name	11	8	1	Human 1	8, 11, 13, 15
4	1	1	see	11	6	1	Human 1	6, 7, 9, 11
4	4	1	team	9	8	1	Human 1	8, 9, 11, 15
4	2	1	to	5	10	1	Human 1	4, 5, 6, 13
4	4	1	your	5	10	2	Human 1	2, 4, 5, 11
3	2	1	a	17	14	2	Human 1	4, 16, 17
3	1	1	cool	13	8	1	Human 1	10, 13, 17
3	1	1	game	5	4	1	Human 1	4, 5, 7
3	3	1	good	4	3	1	Human 2	3, 4, 5
3	3	1	haha	11	10	1	Human 1	8, 11, 17
3	3	1	in	16	15	1	Human 2	3, 16, 17
3	2	1	it	16	13	1	Human 2	5, 16, 17
3	3	1	more	9	6	1	Human 1	8, 9, 13
3	1	1	names	15	8	1	Human 1	8, 9, 15
3	1	1	that	16	5	1	Human 1	12, 15, 16
3	1	1	them	9	4	1	Human 1	6, 7, 9
3	3	1	what	15	6	2	Human 1	10, 12, 15
2	2	1	all	15	8	1	Human 1	8, 15
2	2	1	called	17	2	1	Human 1	16, 17
2	2	1	came	17	10	1	Human 1	8, 17
2	2	1	day	3	2	1	Human 1	2, 3
2	2	1	getting	5	2	1	Human 1	4, 5
2	2	1	goes	5	2	1	Human 1	4, 5
2	2	1	heard	17	2	1	Human 1	16, 17
2	2	1	i'd	9	2	1	Human 1	8, 9
2	2	1	just	4	2	1	Human 2	3, 4
2	2	1	movie	17	2	1	Human 1	16, 17
2	2	1	my	8	6	1	Human 2	3, 8
2	2	1	naming	9	2	1	Human 1	8, 9
2	2	1	of	16	2	1	Human 2	15, 16
2	2	1	some	9	4	1	Human 1	6, 9
2	2	1	sounds	13	2	1	Human 1	12, 13
2	2	1	these	9	2	1	Human 1	8, 9
2	2	1	very	17	2	1	Human 1	16, 17
2	2	1	with	9	2	1	Human 1	8, 9

