Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	spartan race . it's	13	8	1	Human 1	6, 13
2	2	3	, if you	12	10	1	Human 2	3, 12
3	1	2	. it's	13	8	2	Human 1	6, 12, 13
3	3	2	1-2 months	13	4	1	Human 1	12, 13, 15
2	2	2	a training	15	2	1	Human 1	14, 15
2	2	2	sporting events	5	2	1	Human 1	4, 5
8	8	1	in	5	13	2	Human 1	2, 4, 5, 7, 10, 11, 12, 14
7	7	1	the	7	12	1	Human 1	4, 7, 9, 11, 12, 13, 15
7	5	1	you	4	12	1	Human 2	3, 4, 5, 7, 11, 12, 14
6	6	1	and	6	11	1	Human 2	5, 6, 9, 11, 13, 15
6	6	1	i	4	9	1	Human 2	3, 4, 5, 6, 9, 11
5	3	1	a	12	11	1	Human 2	5, 12, 13, 14, 15
5	5	1	for	10	9	1	Human 2	7, 10, 13, 14, 15
5	5	1	to	5	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	any	5	6	2	Human 1	2, 4, 5, 7
4	4	1	can	12	5	2	Human 2	9, 11, 12, 13
4	1	1	months	13	12	2	Human 1	4, 12, 13, 15
4	2	1	spartan	7	8	1	Human 1	6, 7, 9, 13
4	4	1	time	13	13	2	Human 1	2, 12, 13, 14
4	2	1	training	13	4	1	Human 1	12, 13, 14, 15
3	1	1	events	11	8	1	Human 1	4, 5, 11
3	3	1	like	9	4	2	Human 1	6, 8, 9
3	3	1	next	15	6	2	Human 1	10, 14, 15
3	3	1	not	6	9	1	Human 2	5, 6, 13
2	2	1	an	6	4	1	Human 2	3, 6
2	2	1	but	11	6	1	Human 1	6, 11
2	2	1	do	5	2	1	Human 1	4, 5
2	2	1	marathon	3	2	1	Human 1	2, 3
2	2	1	obstacle	9	4	1	Human 1	6, 9
2	2	1	one	10	4	1	Human 2	7, 10
2	1	1	race	13	8	1	Human 1	6, 13
2	2	1	so	6	4	1	Human 2	3, 6
2	2	1	technique	15	4	1	Human 1	12, 15
2	2	1	with	14	4	1	Human 2	11, 14

