Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, and	3	Human 2	5, 7
2	2	i use	3	Human 2	5, 7
2	2	of music	5	Human 2	11, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	the	13	Human 2	3, 5, 13, 15
4	1	you	9	Human 2	3, 5, 9, 11
3	1	for	9	Human 2	5, 7, 13
3	1	guitar	5	Human 2	11, 13, 15
3	1	music	9	Human 2	7, 11, 15
3	1	of	9	Human 2	7, 11, 15
2	1	a	3	Human 2	7, 9
2	1	and	3	Human 2	5, 7
2	1	can	5	Human 2	9, 13
2	1	is	3	Human 2	3, 5
2	1	pro	3	Human 2	5, 7
2	1	so	7	Human 2	9, 15
2	1	to	3	Human 2	7, 9
2	1	video	3	Human 2	3, 5
2	1	what	7	Human 2	5, 11

