Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	are a	3	Human 2	5, 7
2	2	here to	11	Human 2	5, 15
2	2	i'm just	11	Human 2	5, 15
2	2	to help	9	Human 2	7, 15
2	2	you could	5	Human 2	9, 13
6	1	you	15	Human 2	1, 5, 7, 9, 13, 15
5	1	a	9	Human 2	5, 7, 9, 11, 13
5	1	and	13	Human 2	3, 5, 9, 13, 15
5	1	to	13	Human 2	3, 5, 7, 11, 15
4	1	i'm	13	Human 2	3, 5, 7, 15
3	1	are	7	Human 2	1, 5, 7
3	1	can	7	Human 2	9, 13, 15
3	1	here	11	Human 2	5, 7, 15
3	1	just	11	Human 2	5, 11, 15
2	1	be	5	Human 2	9, 13
2	1	but	7	Human 2	5, 11
2	1	how	13	Human 2	1, 13
2	1	idea	5	Human 2	9, 13
2	1	ideas	9	Human 2	7, 15
2	1	when	5	Human 2	11, 15
2	1	you're	13	Human 2	3, 15

