Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	rick and morty is	3	Human 2	10, 12
2	3	based on your	5	Human 2	2, 6
2	3	shows on netflix	7	Human 2	6, 12
3	2	based on	7	Human 2	2, 6, 8
3	2	on netflix	12	Human 2	1, 6, 12
2	2	ah ,	7	Human 2	6, 12
2	2	comedy shows	3	Human 2	6, 8
2	2	is a	7	Human 2	4, 10
2	2	white collar	4	Human 2	1, 4
5	1	shows	12	Human 2	1, 2, 6, 8, 12
5	1	you	12	Human 2	1, 2, 8, 10, 12
4	1	of	12	Human 2	1, 2, 10, 12
3	1	a	10	Human 2	1, 4, 10
3	1	and	9	Human 2	4, 10, 12
3	1	some	7	Human 2	2, 6, 8
2	1	anime	3	Human 2	8, 10
2	1	are	5	Human 2	2, 6
2	1	can	7	Human 2	2, 8
2	1	i	6	Human 2	1, 6
2	1	one	5	Human 2	8, 12
2	1	rick	3	Human 2	10, 12
2	1	series	7	Human 2	4, 10
2	1	the	3	Human 2	10, 12
2	1	tv	4	Human 2	1, 4

