Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	mellow style	13	4	1	Human 1	12, 13, 15
2	2	2	do .	16	14	1	Human 2	3, 16
2	2	2	talking about	3	2	1	Human 1	2, 3
7	7	1	but	14	15	5	Human 2	3, 5, 7, 9, 13, 14, 17
7	7	1	not	6	13	1	Human 2	5, 6, 7, 9, 13, 14, 17
6	6	1	i	16	16	5	Human 2	1, 3, 7, 11, 13, 16
5	3	1	about	5	15	1	Human 1	2, 3, 5, 7, 16
5	5	1	you	3	16	1	Human 1	2, 3, 7, 16, 17
4	4	1	your	9	10	1	Human 1	4, 9, 11, 13
3	3	1	a	16	4	2	Human 2	13, 15, 16
3	1	1	do	16	14	2	Human 2	3, 13, 16
3	3	1	is	12	5	1	Human 2	9, 12, 13
3	3	1	like	16	15	1	Human 2	3, 16, 17
3	3	1	some	15	4	1	Human 1	14, 15, 17
3	1	1	talking	2	3	1	Human 2	1, 2, 3
2	2	1	all	14	14	1	Human 2	1, 14
2	2	1	favorite	5	2	1	Human 1	4, 5
2	2	1	group	5	2	1	Human 1	4, 5
2	2	1	hahaha	9	2	1	Human 1	8, 9
2	2	1	robot	16	16	1	Human 2	1, 16
2	2	1	why	7	2	1	Human 1	6, 7

