Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , the	3	Human 2	11, 13
4	3	i'm phi ,	7	Human 2	9, 11, 13, 15
2	3	. but i	5	Human 2	9, 13
2	3	ai language model	3	Human 2	9, 11
4	2	i don't	7	Human 2	9, 11, 13, 15
2	2	can be	3	Human 2	5, 7
2	2	live in	3	Human 2	9, 11
2	2	outdoor activities	3	Human 2	5, 7
5	1	a	13	Human 2	3, 5, 7, 9, 15
4	1	i	7	Human 2	9, 11, 13, 15
4	1	phi	7	Human 2	9, 11, 13, 15
4	1	you	11	Human 2	1, 3, 5, 11
3	1	ai	7	Human 2	9, 11, 15
3	1	are	7	Human 2	1, 3, 7
3	1	but	9	Human 2	5, 9, 13
3	1	can	11	Human 2	5, 7, 15
3	1	or	7	Human 2	9, 13, 15
3	1	the	9	Human 2	5, 11, 13
2	1	and	9	Human 2	7, 15
2	1	cold	3	Human 2	5, 7
2	1	indeed	3	Human 2	5, 7
2	1	it	3	Human 2	3, 5
2	1	make	3	Human 2	5, 7
2	1	place	3	Human 2	11, 13
2	1	that	9	Human 2	7, 15
2	1	weather	3	Human 2	5, 7

