Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai created by meta ai .	3	Human 2	3, 5
2	7	by meta ai . i don't have	5	Human 2	5, 9
2	5	don't have the ability to	3	Human 2	3, 5
2	4	i'm not sure what	3	Human 2	11, 13
2	4	the ability to meet	7	Human 2	3, 9
3	2	i'm just	7	Human 2	3, 5, 9
2	2	physical sense	3	Human 2	3, 5
5	1	you	13	Human 2	1, 5, 7, 9, 13
4	1	by	11	Human 2	3, 5, 9, 13
3	1	i	9	Human 2	1, 5, 9
3	1	or	7	Human 2	3, 5, 9
3	1	sense	5	Human 2	3, 5, 7
2	1	a	7	Human 2	3, 9
2	1	in	3	Human 2	3, 5
2	1	me	7	Human 2	1, 7
2	1	meeting	3	Human 2	3, 5

