Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	here are some logistics	3	Human 2	11, 13
2	3	for the sports	5	Human 2	5, 9
2	3	logistics and volunteer	5	Human 2	9, 13
2	3	logistics for the	11	Human 2	5, 15
4	2	for the	11	Human 2	5, 9, 13, 15
3	2	here are	5	Human 2	9, 11, 13
2	2	i can	3	Human 2	3, 5
2	2	i will	5	Human 2	11, 15
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
5	1	for	11	Human 2	5, 9, 11, 13, 15
5	1	the	11	Human 2	5, 9, 11, 13, 15
4	1	i	13	Human 2	3, 5, 11, 15
3	1	event	11	Human 2	5, 7, 15
3	1	some	5	Human 2	9, 11, 13
3	1	volunteer	11	Human 2	3, 9, 13
3	1	you	11	Human 2	5, 9, 15
2	1	certainly	7	Human 2	3, 9
2	1	events	7	Human 2	3, 9
2	1	help	13	Human 2	3, 15
2	1	tasks	9	Human 2	5, 13
2	1	to	7	Human 2	5, 11
2	1	will	5	Human 2	11, 15
2	1	with	5	Human 2	5, 9

