Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an ai language model ,	9	Human 2	3, 11
2	6	! i'm phi , an ai	13	Human 2	3, 15
2	6	i'm phi , an ai ,	9	Human 2	7, 15
3	5	an ai language model ,	9	Human 2	3, 9, 11
2	4	, so i don't	13	Human 2	3, 15
3	3	! i'm phi	13	Human 2	3, 5, 15
2	3	. however ,	5	Human 2	7, 11
2	3	i don't have	7	Human 2	3, 9
4	2	i don't	13	Human 2	3, 9, 11, 15
2	2	, and	5	Human 2	7, 11
2	2	, but	3	Human 2	3, 5
2	2	, i	3	Human 2	7, 9
2	2	about football	3	Human 2	7, 9
2	2	and i	7	Human 2	5, 11
2	2	i can	3	Human 2	5, 7
2	2	participate in	5	Human 2	11, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 7, 11, 15
3	1	about	5	Human 2	5, 7, 9
3	1	have	11	Human 2	3, 9, 13
3	1	or	7	Human 2	9, 11, 15
3	1	you're	11	Human 2	5, 9, 15
2	1	activities	5	Human 2	11, 15
2	1	any	5	Human 2	11, 15
2	1	kayaking	3	Human 2	13, 15
2	1	like	9	Human 2	5, 13

