Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi and your virtual book-savvy companion 24/7 , but	5	Human 2	7, 11
3	8	i'm phi and your virtual book-savvy companion 24/7	5	Human 2	7, 9, 11
2	4	the three body problem	3	Human 2	5, 7
3	3	24/7 , but	9	Human 2	3, 7, 11
2	3	, but i	3	Human 2	3, 5
2	3	i'm phi ,	9	Human 2	5, 13
4	2	virtual book-savvy	9	Human 2	7, 9, 11, 15
2	2	, i	11	Human 2	3, 13
2	2	the virtual	3	Human 2	13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	11	Human 2	5, 7, 11, 13, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	you	11	Human 2	3, 7, 11, 13
4	1	your	11	Human 2	1, 7, 9, 11
3	1	i	11	Human 2	3, 5, 13
3	1	to	13	Human 2	3, 13, 15
2	1	a	11	Human 2	5, 15
2	1	alien	3	Human 2	9, 11
2	1	are	3	Human 2	13, 15
2	1	is	5	Human 2	1, 5

