Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	been going well	3	Human 2	3, 5
2	3	has been going	3	Human 2	5, 7
2	3	the holidays were	3	Human 2	9, 11
3	2	holidays were	5	Human 2	7, 9, 11
3	2	the holidays	5	Human 2	9, 11, 13
2	2	but also	7	Human 2	9, 15
2	2	i know	11	Human 2	7, 17
2	2	i was	5	Human 2	9, 13
2	2	just relaxing	5	Human 2	5, 9
2	2	the christmas	7	Human 2	11, 17
2	2	was happy	3	Human 2	9, 11
2	2	with the	7	Human 2	5, 11
8	1	the	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	holidays	9	Human 2	5, 7, 9, 11, 13
5	1	i	11	Human 2	7, 9, 13, 15, 17
4	1	been	7	Human 2	3, 5, 7, 9
4	1	but	9	Human 2	9, 11, 15, 17
4	1	for	13	Human 2	1, 3, 9, 13
4	1	going	7	Human 2	1, 3, 5, 7
4	1	that	7	Human 2	9, 11, 13, 15
4	1	was	9	Human 2	5, 9, 11, 13
3	1	christmas	7	Human 2	11, 15, 17
3	1	have	5	Human 2	9, 11, 13
3	1	how	5	Human 2	5, 7, 9
3	1	just	11	Human 2	5, 9, 15
3	1	lights	5	Human 2	11, 13, 15
3	1	my	7	Human 2	5, 7, 11
3	1	tree	5	Human 2	13, 15, 17
3	1	were	5	Human 2	7, 9, 11
3	1	with	11	Human 2	5, 11, 15
2	1	a	3	Human 2	15, 17
2	1	cough	3	Human 2	7, 9
2	1	day	5	Human 2	1, 5
2	1	glad	3	Human 2	9, 11
2	1	like	3	Human 2	13, 15
2	1	one	3	Human 2	13, 15
2	1	they	7	Human 2	11, 17
2	1	too	5	Human 2	9, 13
2	1	very	7	Human 2	11, 17
2	1	you	3	Human 2	7, 9

