Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	oh wow ! sounds like	3	Human 2	7, 9
4	2	sounds like	9	Human 2	7, 9, 11, 15
3	2	oh wow	7	Human 2	7, 9, 13
2	2	adventures 🚀	5	Human 2	11, 15
2	2	like a	11	Human 2	5, 15
6	1	like	13	Human 2	3, 5, 7, 9, 11, 15
3	1	a	11	Human 2	5, 11, 15
3	1	the	5	Human 2	7, 9, 11
2	1	exciting	3	Human 2	11, 13
2	1	for	3	Human 2	13, 15
2	1	haha	5	Human 2	7, 11
2	1	have	9	Human 2	5, 13
2	1	i'm	3	Human 2	3, 5
2	1	indeed	5	Human 2	11, 15
2	1	it's	5	Human 2	7, 11
2	1	or	3	Human 2	3, 5
2	1	really	3	Human 2	11, 13
2	1	there	3	Human 2	1, 3
2	1	you'd	9	Human 2	3, 11

