Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i was living in germany	15	2	1	Human 1	14, 15
2	2	4	for the holidays ?	7	6	1	Human 1	2, 7
2	2	4	where did you go	7	2	1	Human 1	6, 7
3	3	3	i don't have	4	3	1	Human 2	3, 4, 5
3	3	3	i see .	11	8	1	Human 1	6, 11, 13
2	2	3	. it was	15	6	1	Human 1	10, 15
2	2	3	in africa .	9	2	1	Human 1	8, 9
2	2	3	it must have	11	2	1	Human 1	10, 11
2	2	3	to work on	15	12	1	Human 1	4, 15
5	5	2	, i	16	14	4	Human 2	3, 5, 11, 13, 16
4	4	2	. i	5	11	1	Human 1	4, 5, 8, 14
4	2	2	did you	11	8	1	Human 1	6, 7, 11, 13
4	2	2	it was	15	6	3	Human 1	10, 12, 14, 15
3	1	2	. it	11	6	1	Human 1	10, 11, 15
3	1	2	i was	15	6	2	Human 1	10, 14, 15
3	1	2	in germany	16	3	1	Human 1	14, 15, 16
3	3	2	you have	9	8	2	Human 1	2, 4, 9
2	2	2	, but	14	12	1	Human 2	3, 14
2	2	2	. how	9	6	1	Human 1	4, 9
12	4	1	i	3	15	1	Human 1	2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16
9	3	1	have	3	13	1	Human 1	2, 3, 4, 5, 8, 9, 10, 11, 14
9	2	1	you	2	13	1	Human 2	1, 2, 3, 4, 6, 7, 9, 11, 13
6	6	1	a	10	7	1	Human 2	9, 10, 11, 12, 14, 15
6	4	1	the	11	14	1	Human 1	2, 7, 11, 12, 14, 15
5	3	1	how	4	13	1	Human 2	1, 4, 9, 11, 13
5	1	1	in	15	9	1	Human 1	8, 9, 14, 15, 16
5	1	1	it	11	6	1	Human 1	10, 11, 12, 14, 15
5	1	1	was	11	6	1	Human 1	10, 11, 12, 14, 15
4	3	1	to	15	12	3	Human 1	4, 8, 10, 15
3	1	1	africa	11	4	1	Human 1	8, 9, 11
3	3	1	and	11	6	1	Human 1	10, 11, 15
3	3	1	any	3	3	1	Human 1	2, 3, 4
3	3	1	been	9	4	1	Human 1	8, 9, 11
3	3	1	do	5	11	1	Human 1	2, 5, 12
3	1	1	for	15	14	1	Human 1	2, 7, 15
3	1	1	holidays	5	6	1	Human 1	2, 5, 7
3	3	1	just	4	3	1	Human 2	3, 4, 5
3	1	1	on	15	12	2	Human 1	4, 10, 15
3	3	1	organization	13	3	1	Human 1	12, 13, 14
3	3	1	plans	3	3	1	Human 1	2, 3, 4
3	3	1	they	15	4	2	Human 1	12, 14, 15
3	3	1	uganda	9	8	1	Human 1	8, 9, 15
3	3	1	with	4	11	1	Human 2	3, 4, 13
3	1	1	work	5	12	1	Human 1	4, 5, 15
2	2	1	around	11	2	1	Human 1	10, 11
2	2	1	project	15	6	1	Human 1	10, 15
2	2	1	school	15	6	1	Human 1	10, 15
2	2	1	time	14	10	1	Human 2	5, 14
2	2	1	up	16	4	1	Human 2	13, 16
2	2	1	working	13	4	1	Human 1	10, 13

