Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	like spicy food	3	Human 2	9, 11
2	2	, but	5	Human 2	9, 13
2	2	. i	7	Human 2	5, 11
2	2	i guess	3	Human 2	5, 7
2	2	i have	3	Human 2	11, 13
2	2	is a	3	Human 2	5, 7
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	food	7	Human 2	7, 9, 11, 13
4	1	is	9	Human 2	5, 7, 9, 13
3	1	have	7	Human 2	7, 11, 13
3	1	like	5	Human 2	9, 11, 13
2	1	a	3	Human 2	5, 7
2	1	and	3	Human 2	5, 7
2	1	cafe	3	Human 2	5, 7
2	1	cuisine	3	Human 2	7, 9
2	1	good	9	Human 2	3, 11
2	1	my	5	Human 2	5, 9
2	1	the	9	Human 2	5, 13
2	1	tried	3	Human 2	11, 13
2	1	which	3	Human 2	5, 7
2	1	you	5	Human 2	3, 7

