Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	a private practice .	9	2	1	Human 1	8, 9
4	4	2	. i	9	6	1	Human 1	8, 9, 11, 13
4	4	2	have a	9	12	2	Human 1	2, 8, 9, 13
3	3	2	i don't	5	10	1	Human 1	2, 5, 11
2	2	2	know what	11	2	1	Human 1	10, 11
2	2	2	schwasty ?	7	2	1	Human 1	6, 7
9	3	1	i	2	13	1	Human 2	1, 2, 3, 5, 8, 9, 10, 11, 13
8	4	1	have	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13
8	8	1	i'm	8	11	3	Human 2	3, 5, 7, 8, 9, 10, 11, 13
7	7	1	to	12	11	5	Human 2	3, 5, 7, 9, 11, 12, 13
7	7	1	you	2	11	1	Human 2	1, 2, 3, 5, 6, 8, 11
6	6	1	the	3	12	1	Human 1	2, 3, 5, 7, 11, 13
5	2	1	a	9	12	2	Human 1	2, 8, 9, 12, 13
5	5	1	not	10	11	2	Human 2	3, 9, 10, 12, 13
4	4	1	do	3	12	1	Human 1	2, 3, 9, 13
4	1	1	don't	7	10	1	Human 1	2, 5, 7, 11
4	4	1	is	10	8	3	Human 2	3, 5, 7, 10
4	4	1	recall	3	6	1	Human 1	2, 3, 5, 7
4	4	1	that	10	11	2	Human 2	3, 5, 10, 13
2	2	1	dance	5	2	1	Human 1	4, 5
2	2	1	job	13	2	1	Human 1	12, 13
2	2	1	met	2	2	1	Human 2	1, 2
2	2	1	of	13	12	1	Human 1	2, 13

