Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have the ability to	7	Human 2	5, 11
2	8	i'm just an ai and do not have	7	Human 2	3, 9
2	8	or recall any physical interactions . it is	3	Human 2	5, 7
2	6	. it is possible that you	3	Human 2	3, 5
3	5	don't have the ability to	7	Human 2	5, 7, 11
3	5	i'm just an ai and	7	Human 2	3, 7, 9
6	4	i'm just an ai	11	Human 2	3, 5, 7, 9, 11, 13
4	4	have the ability to	9	Human 2	3, 5, 7, 11
2	4	do not have a	5	Human 2	9, 13
2	3	. i am	3	Human 2	9, 11
3	2	, i	11	Human 2	1, 5, 11
3	2	. i	5	Human 2	9, 11, 13
2	2	you are	7	Human 2	5, 11
6	1	an	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i	13	Human 2	1, 3, 5, 9, 11, 13
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
5	1	ability	11	Human 2	3, 5, 7, 11, 13
5	1	or	11	Human 2	3, 5, 7, 9, 13
5	1	the	11	Human 2	3, 5, 7, 11, 13
4	1	and	11	Human 2	3, 7, 9, 13
4	1	you	11	Human 2	1, 3, 5, 11
3	1	any	9	Human 2	5, 7, 13
3	1	interactions	5	Human 2	3, 5, 7
3	1	physical	5	Human 2	5, 7, 9
3	1	recall	5	Human 2	3, 5, 7
3	1	that	11	Human 2	3, 5, 13
2	1	a	5	Human 2	9, 13
2	1	can	13	Human 2	1, 13

