Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	doing games of thrones	11	4	1	Human 1	8, 11
2	2	4	i'm doing well .	5	4	1	Human 1	2, 5
3	1	3	games of thrones	9	4	1	Human 1	8, 9, 11
3	1	3	i'm doing well	3	4	1	Human 1	2, 3, 5
3	3	3	the last season	13	6	1	Human 1	10, 13, 15
4	1	2	i'm doing	9	8	1	Human 1	2, 3, 5, 9
3	3	2	. the	13	8	1	Human 1	8, 13, 15
3	3	2	are you	7	8	1	Human 1	4, 7, 11
3	1	2	of thrones	11	4	1	Human 1	8, 9, 11
2	2	2	fan of	11	2	1	Human 1	10, 11
2	2	2	having many	3	2	1	Human 1	2, 3
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i love	13	2	1	Human 1	12, 13
7	1	1	doing	7	10	1	Human 1	2, 3, 5, 7, 8, 9, 11
7	3	1	i'm	7	10	1	Human 1	2, 3, 5, 7, 9, 10, 11
7	4	1	the	9	8	1	Human 1	8, 9, 10, 11, 13, 14, 15
6	3	1	you	7	8	2	Human 1	4, 6, 7, 9, 10, 11
5	5	1	and	7	10	1	Human 1	6, 7, 9, 14, 15
5	3	1	i	13	6	2	Human 1	10, 12, 13, 14, 15
5	2	1	of	9	6	2	Human 1	6, 8, 9, 10, 11
4	4	1	a	8	6	2	Human 2	5, 7, 8, 10
4	1	1	are	15	12	1	Human 1	4, 7, 11, 15
4	1	1	games	9	6	2	Human 1	6, 8, 9, 11
4	2	1	having	5	6	1	Human 1	2, 3, 5, 7
4	1	1	season	11	6	1	Human 1	10, 11, 13, 15
4	4	1	though	11	6	2	Human 1	8, 10, 11, 13
4	4	1	today	3	6	1	Human 1	2, 3, 5, 7
4	1	1	well	7	6	1	Human 1	2, 3, 5, 7
3	3	1	food	7	4	1	Human 1	6, 7, 9
3	1	1	hi	3	4	1	Human 1	0, 1, 3
3	3	1	it	10	5	1	Human 2	9, 10, 13
2	2	1	eating	9	4	1	Human 1	6, 9
2	2	1	game	11	4	1	Human 1	8, 11
2	2	1	good	14	2	1	Human 2	13, 14
2	2	1	like	15	2	1	Human 1	14, 15
2	2	1	shows	15	2	1	Human 1	14, 15
2	2	1	very	13	6	1	Human 1	8, 13
2	2	1	will	9	4	1	Human 1	6, 9

