Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. the last season was	3	Human 2	13, 15
2	3	are you doing	5	Human 2	7, 11
2	3	games of thrones	3	Human 2	9, 11
2	3	having a relaxing	3	Human 2	5, 7
2	3	i'm doing well	3	Human 2	3, 5
3	2	i'm doing	7	Human 2	3, 5, 9
2	2	of thrones	3	Human 2	9, 11
2	2	today .	3	Human 2	5, 7
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	the	7	Human 2	9, 11, 13, 15
3	1	and	9	Human 2	7, 9, 15
3	1	are	9	Human 2	7, 11, 15
3	1	having	5	Human 2	3, 5, 7
3	1	not	5	Human 2	11, 13, 15
3	1	season	5	Human 2	11, 13, 15
3	1	today	5	Human 2	3, 5, 7
3	1	well	5	Human 2	3, 5, 7
3	1	you	5	Human 2	7, 9, 11
2	1	day	5	Human 2	1, 5
2	1	food	3	Human 2	7, 9
2	1	hi	3	Human 2	1, 3
2	1	i	3	Human 2	13, 15
2	1	it	5	Human 2	9, 13
2	1	my	13	Human 2	3, 15
2	1	of	3	Human 2	9, 11
2	1	though	3	Human 2	11, 13
2	1	was	3	Human 2	13, 15
2	1	your	9	Human 2	1, 9

