Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , your ai assistant	5	Human 2	11, 15
3	5	i'm phi , your ai	5	Human 2	11, 13, 15
2	4	oily frier were you	3	Human 2	9, 11
2	3	while i can't	7	Human 2	7, 13
2	3	while i don't	11	Human 2	5, 15
4	2	oily frier	7	Human 2	7, 9, 11, 13
3	2	with friends	9	Human 2	3, 9, 11
6	1	your	15	Human 2	1, 7, 9, 11, 13, 15
5	1	and	11	Human 2	3, 5, 7, 11, 13
5	1	or	11	Human 2	5, 9, 11, 13, 15
5	1	with	9	Human 2	3, 5, 7, 9, 11
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	friends	11	Human 2	3, 9, 11, 13
4	1	have	7	Human 2	9, 11, 13, 15
4	1	i	11	Human 2	5, 7, 13, 15
4	1	i'm	11	Human 2	5, 11, 13, 15
3	1	did	5	Human 2	5, 7, 9
3	1	just	7	Human 2	5, 7, 11
2	1	a	13	Human 2	3, 15
2	1	church	3	Human 2	3, 5
2	1	good	5	Human 2	3, 7
2	1	home	7	Human 2	9, 15
2	1	place	3	Human 2	11, 13
2	1	pumpkin	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5

