Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	. evening runs can be fun	11	2	1	Human 1	10, 11
2	2	5	same movie over thanksgiving break	9	2	1	Human 1	8, 9
2	2	4	see the southern lights	13	2	1	Human 1	12, 13
2	2	3	! it was	5	2	1	Human 1	4, 5
2	2	3	! you should	15	2	1	Human 1	14, 15
2	2	3	how about yourself	5	2	1	Human 1	4, 5
4	2	2	it was	11	9	1	Human 1	4, 5, 11, 12
3	2	2	can be	11	8	2	Human 1	4, 10, 11
3	1	2	how about	4	3	1	Human 2	3, 4, 5
3	3	2	i went	4	3	1	Human 2	3, 4, 5
3	1	2	southern lights	15	4	1	Human 1	12, 13, 15
3	3	2	yes ,	13	10	2	Human 1	4, 8, 13
2	2	2	! i	8	4	1	Human 2	5, 8
2	2	2	! what	9	4	1	Human 1	6, 9
2	2	2	, i	12	10	1	Human 2	3, 12
2	2	2	, they	15	8	1	Human 1	8, 15
2	2	2	. but	13	2	1	Human 1	12, 13
2	2	2	great !	5	2	1	Human 1	4, 5
2	2	2	it's good	3	2	1	Human 1	2, 3
2	2	2	rock climbing	7	4	1	Human 1	4, 7
2	2	2	the same	9	2	1	Human 1	8, 9
2	2	2	what movie	7	2	1	Human 1	6, 7
8	4	1	i	9	13	1	Human 2	3, 4, 5, 8, 9, 12, 13, 15
8	4	1	the	7	12	1	Human 1	4, 7, 8, 9, 11, 12, 13, 15
7	4	1	it	4	12	1	Human 2	1, 4, 5, 9, 10, 11, 12
7	5	1	it's	5	12	1	Human 1	2, 3, 5, 9, 10, 11, 13
7	3	1	was	7	10	1	Human 1	4, 5, 7, 9, 11, 12, 13
6	6	1	and	8	13	1	Human 2	3, 8, 9, 11, 13, 15
6	5	1	you	12	13	2	Human 2	3, 7, 12, 13, 14, 15
5	2	1	about	9	9	1	Human 2	3, 4, 5, 9, 11
5	2	1	how	3	6	1	Human 1	2, 3, 4, 5, 7
5	5	1	nice	6	13	1	Human 2	3, 6, 9, 13, 15
4	1	1	be	12	9	2	Human 1	4, 10, 11, 12
4	2	1	but	11	4	1	Human 1	10, 11, 12, 13
4	1	1	can	13	10	2	Human 1	4, 10, 11, 13
4	2	1	climbing	5	8	1	Human 1	4, 5, 7, 11
4	4	1	to	12	6	1	Human 2	9, 12, 13, 14
4	4	1	very	11	8	1	Human 1	8, 11, 12, 15
4	2	1	yes	13	10	3	Human 1	4, 8, 12, 13
3	3	1	a	4	8	1	Human 2	3, 4, 10
3	3	1	all	11	6	1	Human 1	8, 11, 13
3	1	1	fun	10	7	1	Human 2	5, 10, 11
3	1	1	good	10	9	1	Human 1	2, 3, 10
3	1	1	over	11	4	1	Human 1	8, 9, 11
3	3	1	scary	11	4	1	Human 1	10, 11, 13
3	1	1	see	15	4	1	Human 1	12, 13, 15
2	2	1	are	15	4	1	Human 1	12, 15
2	2	1	at	14	2	1	Human 2	13, 14
2	2	1	day	13	12	1	Human 1	2, 13
2	2	1	going	12	12	1	Human 2	1, 12
2	2	1	look	13	6	1	Human 1	8, 13
2	2	1	out	13	4	1	Human 1	10, 13
2	2	1	that	13	6	1	Human 1	8, 13
2	2	1	try	15	2	1	Human 1	14, 15
2	2	1	turns	9	2	1	Human 1	8, 9
2	2	1	visit	15	2	1	Human 1	14, 15
2	2	1	when	13	4	1	Human 1	10, 13

