Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, so i don't have	3	Human 2	5, 7
2	4	i don't have personal	3	Human 2	5, 7
2	4	i'm phi , an	11	Human 2	7, 17
3	3	i'm phi ,	13	Human 2	5, 7, 17
4	2	i'm phi	15	Human 2	3, 5, 7, 17
2	2	, and	9	Human 2	5, 13
2	2	. i'm	9	Human 2	9, 17
2	2	if you	3	Human 2	9, 11
2	2	information about	5	Human 2	7, 11
2	2	is not	13	Human 2	3, 15
2	2	john mayer	3	Human 2	11, 13
2	2	music ,	3	Human 2	11, 13
2	2	you are	9	Human 2	3, 11
2	2	you with	3	Human 2	7, 9
5	1	phi	15	Human 2	3, 5, 7, 9, 17
5	1	to	15	Human 2	1, 9, 11, 13, 15
4	1	i	17	Human 2	1, 5, 7, 17
4	1	or	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	3, 7, 9, 11
3	1	a	9	Human 2	9, 15, 17
3	1	about	9	Human 2	3, 7, 11
3	1	and	9	Human 2	5, 11, 13
3	1	have	5	Human 2	5, 7, 9
3	1	his	5	Human 2	11, 13, 15
3	1	if	9	Human 2	9, 11, 17
3	1	information	5	Human 2	7, 9, 11
3	1	john	5	Human 2	11, 13, 15
3	1	not	15	Human 2	3, 15, 17
3	1	with	7	Human 2	3, 7, 9
2	1	ai	15	Human 2	3, 17
2	1	as	9	Human 2	3, 11
2	1	but	3	Human 2	15, 17
2	1	by	5	Human 2	13, 17
2	1	can	7	Human 2	7, 13
2	1	is	13	Human 2	3, 15
2	1	need	3	Human 2	9, 11
2	1	of	3	Human 2	13, 15
2	1	preferences	3	Human 2	5, 7
2	1	robot	17	Human 2	1, 17
2	1	the	13	Human 2	1, 13

