Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	soccer and tennis	9	2	1	Human 1	8, 9
3	3	2	what else	11	4	1	Human 1	10, 11, 13
2	2	2	i love	12	8	1	Human 2	5, 12
2	2	2	is a	12	6	1	Human 2	7, 12
2	2	2	singing karaoke	13	2	1	Human 1	12, 13
8	7	1	i	6	10	2	Human 2	3, 5, 6, 7, 8, 9, 10, 12
8	8	1	you	3	10	1	Human 1	2, 3, 4, 5, 6, 9, 10, 11
7	5	1	and	6	11	1	Human 2	3, 6, 7, 8, 9, 11, 13
5	5	1	to	3	13	1	Human 1	2, 3, 4, 9, 14
5	2	1	what	11	12	3	Human 1	2, 4, 10, 11, 13
5	5	1	yoga	7	8	1	Human 1	6, 7, 10, 11, 13
4	2	1	a	10	6	1	Human 2	7, 10, 11, 12
4	4	1	are	5	12	1	Human 1	2, 5, 11, 13
4	4	1	enjoy	9	4	1	Human 1	8, 9, 10, 11
4	4	1	for	8	5	1	Human 2	7, 8, 9, 11
3	3	1	great	9	8	1	Human 1	6, 9, 13
3	3	1	here	4	3	1	Human 2	3, 4, 5
3	3	1	in	9	9	1	Human 1	6, 9, 14
3	1	1	is	8	6	1	Human 2	7, 8, 12
3	1	1	love	5	9	1	Human 1	4, 5, 12
3	3	1	the	8	3	1	Human 2	7, 8, 9
2	2	1	an	6	4	1	Human 2	3, 6
2	2	1	doing	11	10	1	Human 1	2, 11
2	2	1	find	14	8	1	Human 2	7, 14
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	many	7	2	1	Human 1	6, 7

