Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i don't have the capability to recall past	5	Human 2	3, 7
2	8	i'm phi , microsoft's language model , not	5	Human 2	9, 13
3	6	i'm phi , microsoft's language model	5	Human 2	9, 11, 13
2	6	. i don't have private practice	3	Human 2	9, 11
2	5	to assist you with information	3	Human 2	11, 13
3	4	. i don't have	9	Human 2	3, 9, 11
3	4	i don't have the	5	Human 2	3, 5, 7
2	4	an ai language model	5	Human 2	3, 7
2	4	to recall past interactions	3	Human 2	3, 5
4	3	i'm phi ,	11	Human 2	3, 9, 11, 13
3	3	language model ,	7	Human 2	7, 9, 13
2	3	language model designed	9	Human 2	3, 11
4	2	to recall	7	Human 2	3, 5, 7, 9
2	2	, as	3	Human 2	5, 7
2	2	, i	7	Human 2	1, 7
7	1	i	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
5	1	phi	11	Human 2	3, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	the	7	Human 2	3, 5, 7, 9
3	1	information	9	Human 2	5, 11, 13
3	1	or	7	Human 2	3, 5, 9
2	1	it's	3	Human 2	5, 7
2	1	me	5	Human 2	1, 5
2	1	your	11	Human 2	1, 11

