Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. i	7	6	1	Human 1	2, 7
2	2	2	pretty good	3	2	1	Human 1	2, 3
2	2	2	walnut icecream	11	4	1	Human 1	8, 11
7	7	1	that	9	8	1	Human 1	8, 9, 10, 11, 12, 13, 15
6	4	1	i	5	12	1	Human 1	2, 5, 6, 7, 8, 13
5	5	1	just	3	12	1	Human 1	2, 3, 5, 9, 13
5	5	1	lol	9	8	1	Human 1	8, 9, 11, 14, 15
5	5	1	watermelon	5	10	1	Human 1	4, 5, 7, 11, 13
4	4	1	are	6	9	2	Human 2	1, 3, 6, 9
4	2	1	icecream	12	6	1	Human 1	8, 11, 12, 13
4	2	1	pretty	6	9	1	Human 1	2, 3, 6, 10
4	4	1	this	3	7	1	Human 1	2, 3, 7, 8
4	4	1	to	12	10	3	Human 2	3, 7, 11, 12
4	4	1	weird	9	8	1	Human 1	8, 9, 11, 15
3	2	1	good	3	11	1	Human 1	2, 3, 12
3	3	1	some	6	8	1	Human 2	5, 6, 12
3	3	1	you	12	12	2	Human 2	1, 3, 12
2	2	1	see	7	2	1	Human 1	6, 7
2	2	1	strange	9	4	1	Human 1	6, 9
2	2	1	was	9	2	1	Human 1	8, 9
2	2	1	yeah	7	2	1	Human 1	6, 7

