Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	are you	3	Human 2	1, 3
2	2	lol .	5	Human 2	11, 15
4	1	just	11	Human 2	3, 5, 9, 13
4	1	that	7	Human 2	9, 11, 13, 15
4	1	watermelon	9	Human 2	5, 7, 11, 13
3	1	are	9	Human 2	1, 3, 9
3	1	i	9	Human 2	5, 7, 13
3	1	is	9	Human 2	7, 11, 15
3	1	lol	7	Human 2	9, 11, 15
3	1	my	11	Human 2	3, 7, 13
3	1	the	5	Human 2	7, 9, 11
3	1	to	9	Human 2	3, 7, 11
3	1	weird	7	Human 2	9, 11, 15
2	1	how	7	Human 2	1, 7
2	1	icecream	3	Human 2	11, 13
2	1	in	7	Human 2	3, 9
2	1	it	3	Human 2	9, 11
2	1	this	5	Human 2	3, 7

