Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	hawaii is definitely	3	Human 2	11, 13
2	2	a great	5	Human 2	7, 11
2	2	this year	3	Human 2	7, 9
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	a	7	Human 2	5, 7, 9, 11
3	1	for	9	Human 2	3, 9, 11
3	1	have	7	Human 2	7, 11, 13
3	1	i	5	Human 2	5, 7, 9
3	1	the	7	Human 2	7, 9, 13
3	1	to	9	Human 2	5, 7, 13
2	1	about	11	Human 2	3, 13
2	1	be	3	Human 2	7, 9
2	1	been	9	Human 2	3, 11
2	1	great	5	Human 2	7, 11
2	1	home	3	Human 2	7, 9
2	1	i'm	3	Human 2	5, 7
2	1	if	3	Human 2	5, 7
2	1	most	3	Human 2	7, 9
2	1	of	3	Human 2	7, 9
2	1	place	3	Human 2	11, 13
2	1	so	5	Human 2	5, 9
2	1	there	3	Human 2	11, 13

