Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	as an ai ,	11	Human 2	5, 15
2	3	, but i	7	Human 2	5, 11
2	3	, i don't	7	Human 2	5, 11
2	3	experiences , but	9	Human 2	3, 11
2	3	i don't have	9	Human 2	3, 11
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
4	2	, but	13	Human 2	3, 5, 11, 15
3	2	an ai	13	Human 2	3, 5, 15
3	2	as an	11	Human 2	5, 11, 15
2	2	, it's	3	Human 2	7, 9
2	2	here to	13	Human 2	3, 15
2	2	reincarnation is	3	Human 2	11, 13
2	2	with you	3	Human 2	3, 5
5	1	or	11	Human 2	3, 7, 9, 11, 13
5	1	to	13	Human 2	3, 5, 7, 9, 15
4	1	the	9	Human 2	5, 9, 11, 13
4	1	you	13	Human 2	1, 3, 5, 13
3	1	a	7	Human 2	7, 11, 13
3	1	here	15	Human 2	1, 3, 15
3	1	i'm	13	Human 2	3, 13, 15
3	1	your	5	Human 2	5, 7, 9
2	1	and	11	Human 2	5, 15
2	1	experience	5	Human 2	5, 9
2	1	it's	3	Human 2	7, 9
2	1	taste	3	Human 2	7, 9

