Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the new york chairs ,	3	Human 2	11, 13
2	3	see them play	3	Human 2	7, 9
4	2	going to	9	Human 2	5, 9, 11, 13
2	2	. the	9	Human 2	9, 17
2	2	. what	5	Human 2	13, 17
2	2	about the	5	Human 2	13, 17
2	2	i'm going	3	Human 2	7, 9
2	2	team name	3	Human 2	9, 11
2	2	the name	5	Human 2	11, 15
2	2	the neurips	5	Human 2	13, 17
6	1	going	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	i	7	Human 2	11, 13, 15, 17
3	1	i'm	7	Human 2	3, 7, 9
3	1	neurips	5	Human 2	13, 15, 17
3	1	that	5	Human 2	13, 15, 17
3	1	your	7	Human 2	5, 7, 11
2	1	a	3	Human 2	15, 17
2	1	cool	3	Human 2	13, 15
2	1	make	7	Human 2	9, 15
2	1	ready	5	Human 2	3, 7
2	1	some	3	Human 2	7, 9
2	1	try	7	Human 2	7, 13
2	1	with	7	Human 2	9, 15

