Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	is the	9	Human 2	3, 5, 11
2	2	and a	7	Human 2	3, 9
2	2	good to	3	Human 2	9, 11
2	2	it's good	3	Human 2	7, 9
2	2	to have	3	Human 2	9, 11
2	2	you have	3	Human 2	11, 13
5	1	the	11	Human 2	3, 5, 7, 11, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	a	7	Human 2	3, 7, 9
3	1	and	7	Human 2	3, 7, 9
3	1	mentorship	7	Human 2	5, 7, 11
3	1	other	9	Human 2	5, 11, 13
3	1	yes	9	Human 2	5, 9, 13
3	1	you	7	Human 2	7, 11, 13
2	1	are	9	Human 2	3, 11
2	1	but	9	Human 2	3, 11
2	1	for	5	Human 2	7, 11
2	1	i	5	Human 2	3, 7
2	1	it's	3	Human 2	7, 9
2	1	mentor	5	Human 2	9, 13
2	1	of	3	Human 2	3, 5
2	1	or	9	Human 2	5, 13
2	1	skills	3	Human 2	11, 13
2	1	this	11	Human 2	3, 13
2	1	useful	3	Human 2	7, 9

