Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! i'm just	3	Human 2	5, 7
2	3	that's great !	9	Human 2	3, 11
3	2	! i'm	5	Human 2	3, 5, 7
2	2	fun !	5	Human 2	5, 9
2	2	yes ,	3	Human 2	5, 7
4	1	fun	7	Human 2	5, 7, 9, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	to	5	Human 2	7, 9, 11
3	1	you	9	Human 2	1, 3, 9
2	1	a	5	Human 2	7, 11
2	1	and	5	Human 2	7, 11
2	1	busy	3	Human 2	1, 3
2	1	do	7	Human 2	3, 9
2	1	doing	5	Human 2	1, 5
2	1	for	3	Human 2	9, 11
2	1	great	9	Human 2	3, 11
2	1	i	3	Human 2	3, 5
2	1	language	5	Human 2	7, 11
2	1	places	3	Human 2	7, 9
2	1	road	3	Human 2	9, 11
2	1	that	3	Human 2	5, 7
2	1	you're	7	Human 2	3, 9
2	1	your	9	Human 2	1, 9

