Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	lots of twists and turns	9	2	1	Human 1	8, 9
2	2	4	it was great !	7	4	1	Human 1	4, 7
2	2	4	prefer it to be	13	2	1	Human 1	12, 13
2	2	3	hahah yes ,	11	4	1	Human 1	8, 11
2	2	3	i like winter	13	2	1	Human 1	12, 13
2	2	3	it can be	10	6	1	Human 2	5, 10
2	2	3	the southern lights	15	4	1	Human 1	12, 15
2	2	3	yes , the	15	12	1	Human 1	4, 15
4	2	2	great !	5	6	1	Human 1	4, 5, 7, 9
3	3	2	! how	3	3	1	Human 1	2, 3, 4
3	2	2	can be	5	7	1	Human 1	4, 5, 10
3	1	2	it was	12	9	1	Human 1	4, 7, 12
3	3	2	the same	11	6	1	Human 1	8, 11, 13
2	2	2	! i	13	6	1	Human 1	8, 13
2	2	2	! it	5	2	1	Human 1	4, 5
2	2	2	! what	7	2	1	Human 1	6, 7
2	2	2	rock climbing	5	2	1	Human 1	4, 5
2	2	2	same movie	11	4	1	Human 1	8, 11
2	2	2	too !	14	2	1	Human 2	13, 14
2	2	2	yes !	13	2	1	Human 1	12, 13
2	2	2	you should	15	2	1	Human 1	14, 15
2	2	2	your day	7	6	1	Human 1	2, 7
7	2	1	it	4	13	1	Human 2	1, 4, 5, 7, 10, 12, 13
7	1	1	the	5	12	1	Human 1	4, 5, 8, 11, 12, 13, 15
6	4	1	i	4	13	1	Human 2	3, 4, 8, 12, 13, 15
5	3	1	you	12	13	2	Human 2	3, 5, 12, 14, 15
4	4	1	but	13	6	2	Human 1	10, 12, 13, 15
4	1	1	can	4	8	1	Human 2	3, 4, 5, 10
4	2	1	hahah	9	6	1	Human 1	8, 9, 11, 13
4	1	1	how	5	4	1	Human 1	2, 3, 4, 5
4	3	1	to	12	10	1	Human 2	5, 12, 13, 14
4	1	1	was	5	9	1	Human 1	4, 5, 7, 12
4	2	1	your	5	10	1	Human 1	2, 5, 7, 11
3	3	1	going	12	12	2	Human 2	1, 3, 12
3	3	1	good	5	9	1	Human 1	2, 5, 10
3	3	1	here	13	4	1	Human 1	12, 13, 15
3	3	1	it's	3	9	1	Human 1	2, 3, 10
3	1	1	movie	11	6	2	Human 1	6, 8, 11
3	1	1	too	15	3	1	Human 2	13, 14, 15
2	2	1	about	7	4	1	Human 1	4, 7
2	2	1	all	11	4	1	Human 1	8, 11
2	2	1	are	15	4	1	Human 1	12, 15
2	2	1	definitely	15	2	1	Human 1	14, 15
2	2	1	more	13	2	1	Human 1	12, 13
2	2	1	nice	15	10	1	Human 1	6, 15
2	2	1	see	15	4	1	Human 1	12, 15
2	2	1	than	13	2	1	Human 1	12, 13
2	2	1	visit	15	2	1	Human 1	14, 15
2	2	1	yourself	7	4	1	Human 1	4, 7

