Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	that's great !	5	Human 2	5, 9
3	2	great !	5	Human 2	5, 7, 9
2	2	hahah that's	5	Human 2	9, 13
2	2	here too	3	Human 2	13, 15
2	2	the same	3	Human 2	11, 13
2	2	yes ,	5	Human 2	11, 15
4	1	it	13	Human 2	1, 5, 7, 13
4	1	the	11	Human 2	5, 11, 13, 15
3	1	hahah	5	Human 2	9, 11, 13
3	1	i	13	Human 2	3, 13, 15
3	1	yes	5	Human 2	11, 13, 15
3	1	you	13	Human 2	3, 5, 15
3	1	your	7	Human 2	5, 7, 11
2	1	be	9	Human 2	5, 13
2	1	but	3	Human 2	13, 15
2	1	can	3	Human 2	3, 5
2	1	for	3	Human 2	3, 5
2	1	going	3	Human 2	1, 3
2	1	how	3	Human 2	3, 5
2	1	to	9	Human 2	5, 13
2	1	was	3	Human 2	5, 7
2	1	well	13	Human 2	3, 15

