Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i understand the sentiment !	7	Human 2	7, 13
2	4	i don't have a	7	Human 2	9, 15
2	3	. if you're	3	Human 2	3, 5
2	3	i'm phi ,	5	Human 2	9, 13
3	2	i don't	7	Human 2	9, 13, 15
2	2	, but	3	Human 2	13, 15
2	2	, i	11	Human 2	5, 15
2	2	however ,	3	Human 2	9, 11
2	2	new york	3	Human 2	11, 13
2	2	the cold	3	Human 2	5, 7
7	1	a	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	to	13	Human 2	3, 5, 9, 13, 15
4	1	the	9	Human 2	5, 7, 11, 13
3	1	are	7	Human 2	1, 3, 7
3	1	cold	7	Human 2	5, 7, 11
3	1	if	13	Human 2	3, 5, 15
2	1	an	7	Human 2	9, 15
2	1	for	5	Human 2	3, 7
2	1	in	9	Human 2	5, 13
2	1	indeed	7	Human 2	5, 11
2	1	is	11	Human 2	5, 15
2	1	of	5	Human 2	7, 11
2	1	or	7	Human 2	9, 15
2	1	place	5	Human 2	9, 13
2	1	that	9	Human 2	3, 11

