Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about you ?	3	2	1	Human 1	2, 3
2	2	4	have some tentative plans	7	2	1	Human 1	6, 7
2	2	3	but after that	7	4	1	Human 1	4, 7
2	2	3	that . but	5	2	1	Human 1	4, 5
4	2	2	after that	5	6	1	Human 1	4, 5, 7, 9
3	3	2	will be	5	6	1	Human 1	4, 5, 9
2	2	2	, but	9	4	1	Human 1	6, 9
2	2	2	all good	7	6	1	Human 1	2, 7
2	2	2	good .	3	2	1	Human 1	2, 3
2	2	2	has been	13	2	1	Human 1	12, 13
2	2	2	home soon	7	6	1	Human 1	2, 7
2	2	2	it will	5	2	1	Human 1	4, 5
2	2	2	san francisco	11	2	1	Human 1	10, 11
7	6	1	you	3	10	1	Human 1	2, 3, 5, 7, 8, 9, 11
6	1	1	but	13	10	1	Human 1	4, 5, 6, 7, 9, 13
5	1	1	that	6	6	1	Human 1	4, 5, 6, 7, 9
5	3	1	will	6	6	1	Human 1	4, 5, 6, 7, 9
4	2	1	be	5	6	1	Human 1	4, 5, 7, 9
4	4	1	here	10	5	1	Human 2	9, 10, 11, 13
4	2	1	home	7	8	2	Human 1	2, 6, 7, 9
4	4	1	out	7	4	1	Human 1	6, 7, 8, 9
4	2	1	some	9	8	1	Human 1	6, 7, 9, 13
3	3	1	are	8	3	1	Human 2	7, 8, 9
3	3	1	at	7	7	1	Human 1	6, 7, 12
3	1	1	been	13	4	2	Human 1	10, 12, 13
3	3	1	days	9	6	1	Human 1	8, 9, 13
3	3	1	hard	7	9	1	Human 1	4, 7, 12
3	1	1	have	9	4	1	Human 1	6, 7, 9
3	1	1	how	2	3	1	Human 2	1, 2, 3
3	3	1	i	9	7	1	Human 1	6, 9, 12
3	3	1	if	7	4	1	Human 1	6, 7, 9
3	1	1	it	4	5	1	Human 2	1, 4, 5
3	3	1	just	7	4	1	Human 1	6, 7, 9
2	2	1	a	9	6	1	Human 1	4, 9
2	2	1	and	11	2	1	Human 1	10, 11
2	2	1	chill	9	4	1	Human 1	6, 9
2	2	1	down	13	2	1	Human 1	12, 13
2	2	1	hi	7	8	1	Human 1	0, 7
2	2	1	last	13	4	1	Human 1	10, 13
2	2	1	one	13	2	1	Human 1	12, 13
2	2	1	the	13	2	1	Human 1	12, 13
2	2	1	vacation	5	2	1	Human 1	4, 5
2	2	1	weeks	13	4	1	Human 1	10, 13
2	2	1	yes	14	10	1	Human 2	5, 14

