Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	defeats the purpose of the question .	9	2	1	Human 1	8, 9
2	2	4	eggs and hash browns	5	2	1	Human 1	4, 5
2	2	3	, what would	11	6	1	Human 1	6, 11
5	5	2	i think	8	7	1	Human 2	7, 8, 9, 11, 13
3	3	2	. i	9	9	1	Human 1	2, 9, 10
2	2	2	, that's	7	2	1	Human 1	6, 7
2	2	2	be a	11	4	1	Human 1	8, 11
2	2	2	right .	3	2	1	Human 1	2, 3
2	2	2	the day	3	2	1	Human 1	2, 3
2	2	2	would be	11	4	1	Human 1	8, 11
2	2	2	yeah ,	9	2	1	Human 1	8, 9
2	2	2	you could	13	8	1	Human 1	6, 13
8	7	1	a	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13
8	4	1	i	7	12	2	Human 1	2, 4, 7, 8, 9, 10, 11, 13
6	2	1	the	13	13	1	Human 1	2, 3, 8, 9, 13, 14
6	3	1	would	6	9	1	Human 2	3, 6, 7, 8, 9, 11
6	4	1	you	6	13	3	Human 2	1, 3, 5, 6, 12, 13
5	4	1	and	5	11	1	Human 1	4, 5, 7, 13, 14
5	5	1	breakfast	3	12	1	Human 1	2, 3, 5, 11, 13
5	5	1	food	9	9	1	Human 1	6, 9, 11, 12, 14
5	5	1	great	3	12	1	Human 1	2, 3, 5, 11, 13
5	5	1	that	8	11	1	Human 2	3, 8, 9, 12, 13
4	4	1	i'm	3	7	1	Human 1	2, 3, 4, 8
3	3	1	are	14	14	2	Human 2	1, 5, 14
3	1	1	be	11	6	2	Human 1	6, 8, 11
3	1	1	could	9	8	1	Human 1	6, 9, 13
3	3	1	like	12	11	1	Human 2	3, 12, 13
3	2	1	of	9	5	1	Human 1	8, 9, 12
3	3	1	one	7	3	1	Human 1	6, 7, 8
3	1	1	question	13	6	1	Human 1	8, 9, 13
3	1	1	what	12	7	1	Human 1	6, 11, 12
3	3	1	your	11	10	1	Human 1	4, 11, 13
2	2	1	eat	9	4	1	Human 1	6, 9
2	2	1	forever	7	2	1	Human 1	6, 7
2	2	1	in	8	4	1	Human 2	5, 8
2	2	1	is	14	12	1	Human 2	3, 14
2	2	1	say	13	6	1	Human 1	8, 13
2	2	1	so	11	4	1	Human 1	8, 11
2	2	1	to	8	6	1	Human 2	3, 8
2	2	1	want	9	2	1	Human 1	8, 9
2	2	1	way	4	2	1	Human 2	3, 4

