Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! i think	7	Human 2	7, 13
4	2	a great	11	Human 2	3, 5, 11, 13
4	2	i think	7	Human 2	7, 9, 11, 13
6	1	a	11	Human 2	3, 5, 7, 9, 11, 13
4	1	breakfast	11	Human 2	3, 5, 11, 13
4	1	i	7	Human 2	7, 9, 11, 13
4	1	would	9	Human 2	3, 7, 9, 11
4	1	you	13	Human 2	1, 3, 5, 13
3	1	and	9	Human 2	5, 7, 13
3	1	that	11	Human 2	3, 9, 13
3	1	the	11	Human 2	3, 9, 13
2	1	are	5	Human 2	1, 5
2	1	could	5	Human 2	9, 13
2	1	food	3	Human 2	9, 11
2	1	like	11	Human 2	3, 13
2	1	question	5	Human 2	9, 13
2	1	your	3	Human 2	11, 13

