Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	going to be	5	Human 2	11, 15
4	2	going to	13	Human 2	3, 11, 13, 15
2	2	have to	5	Human 2	3, 7
2	2	i think	5	Human 2	11, 15
2	2	it was	9	Human 2	9, 17
2	2	the best	7	Human 2	9, 15
2	2	this weekend	5	Human 2	3, 7
6	1	to	13	Human 2	3, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 7, 9, 11, 15
4	1	the	13	Human 2	3, 9, 11, 15
3	1	and	5	Human 2	13, 15, 17
3	1	fun	13	Human 2	5, 11, 17
3	1	have	9	Human 2	3, 7, 11
3	1	it	9	Human 2	9, 13, 17
3	1	weekend	5	Human 2	3, 5, 7
3	1	yeah	11	Human 2	7, 13, 17
3	1	you	5	Human 2	9, 11, 13
3	1	ziplining	11	Human 2	5, 9, 15
2	1	get	7	Human 2	3, 9
2	1	it's	3	Human 2	7, 9
2	1	quite	5	Human 2	7, 11
2	1	that's	3	Human 2	11, 13
2	1	too	3	Human 2	5, 7

