Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i'm going to	13	4	2	Human 1	10, 12, 13
6	3	2	going to	10	13	1	Human 2	3, 10, 11, 12, 13, 15
3	3	2	it was	9	10	1	Human 1	8, 9, 17
3	3	2	this weekend	3	6	1	Human 1	2, 3, 7
2	2	2	. it's	9	4	1	Human 1	6, 9
2	2	2	i have	7	2	1	Human 1	6, 7
2	2	2	it's quite	7	2	1	Human 1	6, 7
2	2	2	to get	12	4	1	Human 2	9, 12
2	2	2	to go	10	4	1	Human 2	7, 10
2	2	2	you should	16	4	1	Human 2	13, 16
2	2	2	ziplining ?	15	12	1	Human 1	4, 15
9	2	1	to	10	14	3	Human 2	3, 7, 9, 10, 11, 12, 13, 15, 16
7	5	1	i	6	13	1	Human 2	3, 6, 7, 8, 9, 11, 15
5	5	1	a	9	11	1	Human 1	6, 9, 10, 12, 16
5	4	1	you	10	8	1	Human 2	9, 10, 11, 13, 16
4	4	1	and	13	8	1	Human 1	10, 13, 15, 17
4	2	1	have	6	9	1	Human 2	3, 6, 7, 11
4	2	1	it	9	10	1	Human 1	8, 9, 13, 17
4	1	1	it's	16	11	1	Human 1	6, 7, 9, 16
4	1	1	weekend	5	6	1	Human 1	2, 3, 5, 7
4	2	1	ziplining	5	12	1	Human 1	4, 5, 9, 15
3	1	1	get	12	10	2	Human 2	3, 9, 12
3	1	1	i'm	13	4	2	Human 1	10, 12, 13
3	1	1	quite	11	6	1	Human 1	6, 7, 11
3	3	1	that's	11	4	1	Human 1	10, 11, 13
3	3	1	think	11	8	1	Human 1	8, 11, 15
2	2	1	any	3	2	1	Human 1	2, 3
2	2	1	experience	11	6	1	Human 1	6, 11
2	2	1	kind	15	2	1	Human 1	14, 15
2	2	1	local	9	2	1	Human 1	8, 9
2	2	1	massage	15	4	1	Human 1	12, 15
2	2	1	no	12	8	1	Human 2	5, 12
2	2	1	not	3	2	1	Human 1	2, 3
2	2	1	plans	5	4	1	Human 1	2, 5
2	2	1	relaxing	17	2	1	Human 1	16, 17
2	2	1	where	9	2	1	Human 1	8, 9

