Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	here to help you with any	3	Human 2	3, 5
2	3	for sure !	3	Human 2	11, 13
2	3	you may have	3	Human 2	3, 5
2	2	and dojo	3	Human 2	11, 13
2	2	what are	3	Human 2	5, 7
4	1	ramen	7	Human 2	7, 9, 11, 13
4	1	what	7	Human 2	3, 5, 7, 9
4	1	you	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	9, 11, 13
3	1	are	5	Human 2	5, 7, 9
3	1	dojo	5	Human 2	9, 11, 13
3	1	for	7	Human 2	7, 11, 13
3	1	have	11	Human 2	3, 5, 13
3	1	here	5	Human 2	3, 5, 7
3	1	the	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 5, 13
2	1	has	3	Human 2	11, 13
2	1	i'm	3	Human 2	3, 5
2	1	of	5	Human 2	5, 9
2	1	or	3	Human 2	3, 5
2	1	parlor	5	Human 2	9, 13
2	1	san	3	Human 2	11, 13

