Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the time right	5	Human 2	7, 11
2	3	understand some concepts	3	Human 2	3, 5
2	2	have not	5	Human 2	5, 9
2	2	i think	9	Human 2	5, 13
2	2	plenty of	3	Human 2	9, 11
2	2	the lectures	5	Human 2	5, 9
2	2	this week	5	Human 2	5, 9
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	have	7	Human 2	5, 7, 9, 11
4	1	time	7	Human 2	5, 7, 9, 11
4	1	week	9	Human 2	5, 9, 11, 13
4	1	you	9	Human 2	3, 5, 7, 11
3	1	of	9	Human 2	3, 9, 11
3	1	right	7	Human 2	7, 11, 13
3	1	test	7	Human 2	7, 11, 13
3	1	that's	5	Human 2	9, 11, 13
3	1	this	5	Human 2	5, 7, 9
3	1	understand	7	Human 2	3, 5, 9
2	1	concepts	3	Human 2	3, 5
2	1	i	9	Human 2	5, 13
2	1	last	9	Human 2	5, 13
2	1	some	3	Human 2	3, 5
2	1	still	3	Human 2	9, 11
2	1	sure	3	Human 2	7, 9
2	1	your	5	Human 2	7, 11

