Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. it can be	5	Human 2	9, 13
3	3	. it can	7	Human 2	7, 9, 13
2	3	in our lives	3	Human 2	3, 5
2	3	you believe in	7	Human 2	1, 7
3	2	can be	5	Human 2	9, 11, 13
2	2	, and	7	Human 2	5, 11
2	2	good to	3	Human 2	5, 7
2	2	lives .	7	Human 2	3, 9
2	2	lol ,	9	Human 2	5, 13
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
6	1	in	13	Human 2	1, 3, 5, 7, 11, 13
5	1	can	9	Human 2	5, 7, 9, 11, 13
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	a	11	Human 2	3, 9, 11, 13
4	1	be	9	Human 2	5, 9, 11, 13
3	1	it's	5	Human 2	7, 9, 11
3	1	not	5	Human 2	9, 11, 13
3	1	of	11	Human 2	3, 9, 13
3	1	the	5	Human 2	9, 11, 13
2	1	by	7	Human 2	7, 13
2	1	difficult	3	Human 2	9, 11
2	1	miracles	5	Human 2	1, 5
2	1	small	7	Human 2	5, 11
2	1	sometimes	3	Human 2	3, 5
2	1	too	3	Human 2	3, 5
2	1	you	7	Human 2	1, 7
2	1	you're	5	Human 2	5, 9

