Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	believe in miracles	4	4	1	Human 2	1, 4
3	3	2	. i	11	10	2	Human 1	2, 6, 11
3	1	2	believe in	7	7	1	Human 2	1, 4, 7
3	3	2	i got	5	8	1	Human 1	4, 5, 11
2	2	2	a good	11	6	1	Human 1	6, 11
2	2	2	a lot	11	4	1	Human 1	8, 11
2	2	2	i know	3	2	1	Human 1	2, 3
2	2	2	people who	10	4	1	Human 2	7, 10
2	2	2	you can	7	4	1	Human 1	4, 7
2	2	2	you get	9	4	1	Human 1	6, 9
7	4	1	i	3	12	1	Human 1	2, 3, 4, 5, 6, 11, 13
6	5	1	you	4	10	1	Human 2	1, 4, 6, 7, 9, 10
5	2	1	a	6	8	1	Human 2	5, 6, 8, 11, 12
5	5	1	and	6	7	1	Human 2	5, 6, 7, 9, 11
5	2	1	in	5	10	1	Human 2	1, 4, 5, 7, 10
4	4	1	it's	5	4	1	Human 1	4, 5, 6, 7
4	4	1	my	5	8	1	Human 1	4, 5, 6, 11
4	4	1	not	7	5	1	Human 1	6, 7, 9, 10
4	3	1	people	3	9	1	Human 1	2, 3, 7, 10
3	3	1	about	7	4	1	Human 1	6, 7, 9
3	1	1	can	13	10	1	Human 1	4, 7, 13
3	2	1	good	9	6	1	Human 1	6, 9, 11
3	1	1	know	9	8	1	Human 1	2, 3, 9
3	3	1	of	11	8	2	Human 1	4, 6, 11
3	3	1	the	7	4	1	Human 1	6, 7, 9
3	3	1	too	9	8	2	Human 1	2, 4, 9
3	3	1	what	6	5	1	Human 2	3, 6, 7
3	1	1	who	7	7	1	Human 1	4, 7, 10
2	2	1	act	7	2	1	Human 1	6, 7
2	2	1	career	11	6	1	Human 1	6, 11
2	2	1	is	6	4	1	Human 2	3, 6
2	2	1	it	11	2	1	Human 1	10, 11
2	2	1	much	9	4	1	Human 1	6, 9
2	2	1	out	5	2	1	Human 1	4, 5
2	2	1	suck	3	2	1	Human 1	2, 3
2	2	1	them	7	4	1	Human 1	4, 7
2	2	1	to	10	2	1	Human 2	9, 10
2	2	1	well	7	4	1	Human 1	4, 7

