Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	what stadium	9	2	1	Human 1	8, 9
5	5	1	it	5	11	1	Human 1	2, 5, 7, 8, 12
4	4	1	game	5	6	1	Human 1	4, 5, 7, 9
4	4	1	i'm	10	11	1	Human 2	3, 10, 11, 13
4	4	1	is	9	5	1	Human 1	8, 9, 11, 12
4	4	1	to	12	11	2	Human 2	5, 9, 12, 15
3	3	1	football	7	4	1	Human 1	6, 7, 9
3	3	1	kayaking	11	4	1	Human 1	10, 11, 13
3	1	1	what	9	6	2	Human 1	4, 8, 9
2	2	1	at	9	2	1	Human 1	8, 9
2	2	1	it's	15	4	1	Human 1	12, 15
2	2	1	over	13	2	1	Human 1	12, 13
2	2	1	that's	7	2	1	Human 1	6, 7

