Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	grand canyon can be	3	Human 2	13, 15
2	3	i don't have	3	Human 2	3, 5
2	2	, a	3	Human 2	7, 9
2	2	phi ,	3	Human 2	3, 5
2	2	with its	3	Human 2	11, 13
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	with	7	Human 2	9, 11, 13, 15
3	1	a	9	Human 2	7, 9, 15
3	1	are	11	Human 2	5, 13, 15
2	1	an	11	Human 2	3, 13
2	1	another	3	Human 2	9, 11
2	1	exploring	3	Human 2	13, 15
2	1	for	11	Human 2	5, 15
2	1	frasier	3	Human 2	9, 11
2	1	is	5	Human 2	7, 11
2	1	it's	3	Human 2	9, 11
2	1	on	5	Human 2	5, 9
2	1	series	5	Human 2	7, 11
2	1	you	3	Human 2	13, 15

