Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for everyone ,	5	Human 2	13, 17
2	2	. while	5	Human 2	13, 17
2	2	growth and	7	Human 2	11, 17
2	2	this idea	3	Human 2	7, 9
2	2	with a	5	Human 2	9, 13
7	1	and	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	a	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	15	Human 2	1, 3, 7, 11, 13, 15
5	1	for	13	Human 2	5, 7, 9, 13, 17
5	1	you	15	Human 2	1, 3, 5, 7, 15
4	1	with	11	Human 2	3, 7, 9, 13
3	1	can	13	Human 2	3, 9, 15
3	1	idea	7	Human 2	7, 9, 13
3	1	of	5	Human 2	11, 13, 15
3	1	this	9	Human 2	1, 7, 9
2	1	are	13	Human 2	5, 17
2	1	be	3	Human 2	13, 15
2	1	experience	5	Human 2	11, 15
2	1	help	3	Human 2	3, 5
2	1	i	5	Human 2	3, 7
2	1	is	5	Human 2	9, 13
2	1	it	5	Human 2	11, 15
2	1	life	3	Human 2	13, 15
2	1	music	3	Human 2	15, 17
2	1	not	5	Human 2	13, 17
2	1	outlook	5	Human 2	5, 9
2	1	past	3	Human 2	1, 3
2	1	personal	5	Human 2	13, 17
2	1	planning	7	Human 2	3, 9
2	1	reflecting	7	Human 2	3, 9
2	1	that	5	Human 2	13, 17
2	1	to	13	Human 2	5, 17
2	1	valuable	15	Human 2	3, 17

