Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	as an artificial intelligence , i don't like things	3	Human 2	7, 9
4	7	as an artificial intelligence , i don't	13	Human 2	3, 7, 9, 15
2	4	i don't eat food	3	Human 2	13, 15
3	3	, but i	7	Human 2	9, 13, 15
2	3	. however ,	9	Human 2	3, 11
3	2	however ,	9	Human 2	3, 7, 11
2	2	, as	11	Human 2	7, 17
2	2	i'm just	7	Human 2	5, 11
2	2	like you	5	Human 2	11, 15
2	2	you with	3	Human 2	3, 5
6	1	like	11	Human 2	7, 9, 11, 13, 15, 17
6	1	you	13	Human 2	3, 5, 7, 11, 13, 15
5	1	i	13	Human 2	3, 7, 9, 13, 15
5	1	i'm	15	Human 2	3, 5, 11, 13, 17
4	1	or	13	Human 2	3, 11, 13, 15
4	1	with	15	Human 2	3, 5, 9, 17
3	1	and	15	Human 2	3, 11, 17
3	1	are	9	Human 2	7, 11, 15
3	1	food	5	Human 2	11, 13, 15
3	1	just	7	Human 2	5, 9, 11
3	1	things	5	Human 2	7, 9, 11
2	1	enjoy	5	Human 2	11, 15
2	1	it	3	Human 2	15, 17
2	1	of	3	Human 2	11, 13
2	1	processing	7	Human 2	5, 11
2	1	questions	3	Human 2	3, 5
2	1	szechuan	3	Human 2	13, 15
2	1	the	7	Human 2	7, 13
2	1	these	3	Human 2	13, 15
2	1	to	3	Human 2	3, 5
2	1	understand	7	Human 2	9, 15

