Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai , i don't	3	Human 2	7, 9
3	2	, i	5	Human 2	5, 7, 9
2	2	ah ,	9	Human 2	5, 13
2	2	can you	3	Human 2	11, 13
2	2	find it	3	Human 2	5, 7
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	i	11	Human 2	5, 7, 9, 15
3	1	a	7	Human 2	3, 5, 9
3	1	can	9	Human 2	5, 11, 13
3	1	to	13	Human 2	3, 5, 15
2	1	at	3	Human 2	3, 5
2	1	do	11	Human 2	5, 15
2	1	it	3	Human 2	5, 7
2	1	life	7	Human 2	9, 15
2	1	me	3	Human 2	11, 13
2	1	with	11	Human 2	5, 15
2	1	work	11	Human 2	3, 13
2	1	your	3	Human 2	11, 13

