Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i'm sure	3	Human 2	11, 13
2	2	your day	11	Human 2	1, 11
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	i'm	7	Human 2	7, 9, 11, 13
4	1	that	9	Human 2	5, 9, 11, 13
4	1	your	13	Human 2	1, 7, 11, 13
3	1	day	11	Human 2	1, 7, 11
3	1	for	7	Human 2	7, 9, 13
3	1	project	7	Human 2	7, 9, 13
3	1	to	9	Human 2	5, 11, 13
3	1	was	5	Human 2	9, 11, 13
2	1	going	11	Human 2	1, 11
2	1	is	11	Human 2	3, 13
2	1	lol	5	Human 2	9, 13
2	1	lost	5	Human 2	9, 13
2	1	loved	5	Human 2	9, 13
2	1	one	5	Human 2	9, 13
2	1	say	5	Human 2	9, 13
2	1	some	3	Human 2	7, 9
2	1	what	9	Human 2	5, 13

